competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1173,Super Liga (RS),Mateo Martinez,M. Martinez,1016003,2008-04-27,32.17,3,0,3589.33,111.57,562.0,219.67,18.33,40.67,2.67,260.33,21.0,26.87,26.87,27.93,27.93,45.33,3.33,40.0,4.67,3.0,0.82,,0.67,,,10.67,2.17,
1173,Super Liga (RS),Tomislav Todorović,T. Todorović,1018392,1998-02-13,53.1,3,0,6504.0,122.49,978.67,340.33,36.33,118.67,6.33,459.0,42.67,28.17,28.17,29.63,29.63,58.0,4.0,47.67,11.0,3.33,0.86,1.1,0.0,,,20.0,2.07,2.94
1173,Super Liga (RS),Vladan Milosavljev,V. Milosavljev,1018394,1987-02-01,39.58,1,0,3935.0,99.41,478.0,219.0,19.0,88.0,3.0,307.0,22.0,29.5,29.5,30.3,,33.0,1.0,24.0,4.0,0.0,,,0.0,,,7.0,,
1173,Super Liga (RS),David Djokic,D. Djokic,1018395,2009-07-08,39.18,12,0,5126.0,130.84,823.42,355.17,34.0,113.08,7.17,468.25,41.17,28.56,30.38,29.83,32.27,51.17,2.58,43.0,8.75,1.75,0.71,0.76,0.75,1.56,1.67,27.17,2.02,2.83
1173,Super Liga (RS),Savo Raskovic,S. Raskovic,1018398,2002-01-25,37.21,15,0,4542.73,122.08,750.47,216.73,20.2,41.87,2.87,258.6,23.07,26.99,28.54,28.08,29.53,45.87,1.33,40.33,4.13,0.73,0.84,0.91,0.07,,,20.13,2.04,2.85
1173,Super Liga (RS),Stefan Vidaković,S. Vidaković,1018400,2005-03-06,25.02,2,0,2700.5,107.91,402.5,152.0,17.0,47.5,2.5,199.5,19.5,30.15,30.15,31.05,,32.0,2.5,23.0,6.5,2.5,,,1.5,,,13.5,,
1173,Super Liga (RS),Vladimir Petrović,V. Petrović,1018401,1997-02-15,14.84,2,0,1818.5,122.53,277.5,116.5,11.0,14.0,1.0,130.5,12.0,26.35,26.35,26.9,,21.5,1.5,16.5,4.0,0.5,,,0.0,,,7.5,,
1173,Super Liga (RS),Vladan Novevski,V. Novevski,1018402,2002-05-13,33.48,2,0,3586.5,107.11,464.5,173.5,19.0,93.5,4.0,267.0,23.0,29.75,29.75,30.7,,36.0,2.5,30.5,5.5,2.5,,,2.0,,,13.5,,
1173,Super Liga (RS),Lacine Adams Kader Kone,L. Kader Kone,1018485,2002-11-01,20.23,10,0,2067.6,102.23,266.2,125.9,12.9,48.2,2.3,174.1,15.2,29.26,31.3,29.85,32.07,24.7,2.0,20.1,4.3,1.5,0.69,,0.7,1.56,,7.7,2.35,
1173,Super Liga (RS),Djordje Petrović,D. Petrović,1018486,2008-07-07,61.87,20,0,6478.6,104.71,766.6,354.7,40.0,162.2,9.25,516.9,49.25,30.02,31.6,31.15,32.93,73.25,6.0,60.5,13.75,4.9,0.58,0.58,1.8,1.07,1.12,23.4,2.08,2.63
1173,Super Liga (RS),Aleksa  Kuljanin,A. Kuljanin,1018487,2004-01-17,62.98,25,0,7273.2,115.49,1199.2,558.68,51.4,151.48,9.4,710.16,60.8,28.52,30.62,30.14,32.07,76.92,5.56,60.44,15.76,3.92,0.59,0.6,1.12,1.28,1.37,37.8,1.7,2.58
1173,Super Liga (RS),Djordje  Glavinic,D. Glavinic,1018488,2004-02-12,55.15,2,0,6740.0,122.21,941.5,521.0,51.0,214.0,12.0,735.0,63.0,28.7,28.7,29.7,,72.5,5.5,65.5,13.5,3.5,,,2.0,,,31.5,,
1173,Super Liga (RS),Dragan  Tegeltija,D. Tegeltija,1018542,2006-03-19,44.14,3,0,4965.67,112.5,668.0,307.0,25.33,46.67,3.67,353.67,29.0,27.17,27.17,28.2,28.2,54.0,3.67,45.0,8.33,3.0,0.76,,1.0,,,17.0,,
1173,Super Liga (RS),Uroš Cejic,U. Cejic,1018543,2004-03-26,50.1,14,1,5800.36,115.77,866.5,380.29,39.57,156.57,9.14,536.86,48.71,29.42,30.72,30.67,32.87,66.43,4.64,51.36,14.64,3.07,0.61,0.69,0.93,1.35,1.38,28.36,1.9,2.74
1173,Super Liga (RS),Strahinja Lukovic,S. Lukovic,1018544,2005-10-25,21.47,2,0,2459.5,114.57,384.5,171.0,16.5,81.5,3.5,252.5,20.0,27.85,27.85,28.65,,29.5,1.5,26.0,4.0,1.5,,,1.0,,,7.5,,
1173,Super Liga (RS),Mass Modou Sise,M. Modou Sise,1019274,2003-09-23,25.18,14,0,2704.21,107.38,359.0,188.79,20.07,75.21,4.79,264.0,24.86,28.18,30.32,28.92,31.43,31.14,2.57,25.36,6.07,1.71,0.69,0.76,0.57,1.4,,9.36,2.26,3.06
1173,Super Liga (RS),Babacar Mboup,B. Mboup,1020091,2002-11-20,56.48,17,0,6045.24,107.04,804.88,370.53,38.94,135.12,8.12,505.65,47.06,28.76,30.64,30.23,32.47,62.24,5.0,51.18,11.53,3.82,0.62,0.74,0.88,1.36,1.79,28.29,1.98,2.69
1173,Super Liga (RS),Tadija  Stanisic,T. Stanisic,1020476,2007-06-05,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1173,Super Liga (RS),Ahmed  Hadzimujović,A. Hadzimujović,1020480,2007-08-17,92.16,31,0,9332.45,101.26,1098.29,373.29,35.65,110.29,6.48,483.58,42.13,28.59,30.8,30.29,32.63,102.61,5.74,79.52,12.19,4.03,0.63,0.66,1.39,1.35,1.35,24.55,1.87,2.67
1173,Super Liga (RS),Martin Andjelkovic,M. Andjelkovic,1020945,2005-05-17,17.09,5,0,2181.8,127.69,352.4,172.4,14.0,79.2,3.0,251.6,17.0,28.44,28.44,29.24,31.1,24.4,1.6,17.4,3.6,1.4,0.81,,0.6,,,10.8,2.41,
1173,Super Liga (RS),Emmanuel Quarshie,E. Quarshie,1020948,2007-04-29,58.69,14,0,6521.93,111.13,935.79,420.14,45.21,170.79,10.43,590.93,55.64,30.04,32.26,31.78,33.9,75.64,7.21,59.43,14.43,5.86,0.6,0.61,2.36,1.13,1.33,33.57,1.95,2.67
1173,Super Liga (RS),Ognjen Abramusic,O. Abramusic,1021120,2003-10-18,73.7,5,2,9217.4,125.07,1556.0,520.0,51.2,162.2,9.4,682.2,60.6,28.72,28.72,30.28,30.67,92.4,4.8,79.2,14.2,3.4,0.66,0.75,1.6,1.31,,34.0,1.94,2.98
1173,Super Liga (RS),Kudu Shama Abdul,K. Abdul,1022000,2006-02-02,11.97,1,1,1120.0,93.59,142.0,45.0,4.0,0.0,0.0,45.0,4.0,22.9,22.9,23.6,,11.0,1.0,8.0,0.0,0.0,,,0.0,,,3.0,,
1173,Super Liga (RS),Mihailo Todosijević,M. Todosijević,1022387,2007-11-27,59.01,19,0,7309.05,123.85,1081.21,428.68,43.68,153.32,8.95,582.0,52.63,29.58,31.16,31.15,33.1,78.26,4.32,67.84,11.47,3.32,0.63,0.71,0.63,1.34,1.62,27.47,1.96,2.61
1173,Super Liga (RS),Nikola Stankovic,N. Stankovic,1022389,2008-06-20,95.85,1,0,10667.0,111.29,1383.0,632.0,66.0,288.0,13.0,920.0,79.0,31.4,31.4,32.6,,116.0,10.0,98.0,28.0,8.0,,,4.0,,,39.0,,
1173,Super Liga (RS),Sumaila Wasiu,S. Wasiu,1022461,2004-06-15,27.96,11,0,3006.64,107.52,400.09,206.73,23.0,123.45,5.82,330.18,28.82,30.0,32.78,30.77,34.57,34.64,4.09,25.82,9.09,3.36,0.59,0.65,1.91,1.18,1.58,16.73,2.07,2.84
1173,Super Liga (RS),Baltic Stefman,B. Stefman,1024281,2004-02-26,5.87,1,2,765.0,130.4,171.0,63.0,3.0,8.0,1.0,71.0,4.0,24.9,24.9,25.9,,14.0,1.0,7.0,3.0,0.0,,,0.0,,,4.0,,
1173,Super Liga (RS),Teo Lakic,T. Lakic,1025128,,48.16,5,1,5855.6,121.58,899.4,304.4,27.6,58.4,4.0,362.8,31.6,27.26,27.26,28.46,29.83,60.0,3.6,50.6,8.0,2.0,0.93,,0.6,,,23.2,2.1,3.1
1173,Super Liga (RS),Yusuf Omosanya Ibrahim,Y. Omosanya Ibrahim,1028094,2006-05-25,42.01,8,0,5094.25,121.27,872.12,279.88,24.75,45.0,3.0,324.88,27.75,26.71,27.86,28.26,29.8,54.25,2.0,47.5,6.75,0.75,0.73,,0.25,,,20.12,2.07,3.06
1173,Super Liga (RS), Uros Filipovic,U. Filipovic,1028944,2006-08-01,78.01,22,1,8531.64,109.37,1191.77,501.95,48.73,178.0,10.23,679.95,58.95,29.27,31.12,30.75,33.0,92.64,8.0,74.95,16.68,5.91,0.62,0.67,1.77,1.27,1.31,32.86,1.95,2.59
1173,Super Liga (RS),Nemanja Tosic,N. Tosic,1029029,,86.12,9,0,9887.78,114.81,1315.0,484.22,48.33,165.78,9.78,650.0,58.11,28.96,30.0,30.6,31.93,103.89,6.11,92.33,12.44,4.44,0.73,0.78,1.67,1.32,1.43,30.33,1.98,2.73
1173,Super Liga (RS),Solbodan   Urosevich  ,S. Urosevich,1029038,,87.92,27,0,9336.11,106.18,1113.19,405.07,40.52,122.89,6.78,527.96,47.3,28.34,30.32,29.89,31.7,96.3,5.41,83.11,13.56,3.48,0.63,0.72,0.96,1.3,1.62,26.44,1.97,2.74
1173,Super Liga (RS),Simão Pedro,S. Pedro,1030845,2006-08-31,67.17,15,0,7359.2,109.56,941.53,453.73,54.53,285.8,14.07,739.53,68.6,32.45,33.76,33.69,35.5,78.47,7.07,63.53,14.6,5.87,0.58,0.59,2.67,1.04,1.04,25.2,2.17,2.66
1173,Super Liga (RS),Abdulmalik Mohammed,A. Mohammed,1031868,2007-05-09,59.77,2,0,6455.5,108.0,986.0,337.5,35.0,78.0,5.0,415.5,40.0,27.8,27.8,29.4,,71.5,6.0,58.5,14.0,4.0,,,2.0,,,24.5,,
1173,Super Liga (RS),Bosiako Francis Antwi,B. Francis Antwi,1032123,2005-05-01,5.88,3,0,752.67,128.05,126.0,83.0,7.67,62.0,2.33,145.0,10.0,29.03,29.03,29.47,29.47,7.67,1.0,6.67,0.67,0.67,,,0.33,,,4.0,,
1173,Super Liga (RS),Veljko Zuric,V. Zuric,1032865,2008-05-28,67.23,1,0,6500.0,96.68,793.0,269.0,24.0,102.0,6.0,371.0,30.0,29.7,29.7,30.6,,79.0,4.0,60.0,9.0,0.0,,,0.0,,,14.0,,
1173,Super Liga (RS),Akrofi Daniel,A. Daniel,1034677,2007-07-14,20.82,1,1,2412.0,115.87,357.0,147.0,12.0,31.0,2.0,178.0,14.0,27.0,27.0,28.0,,27.0,1.0,23.0,4.0,0.0,,,0.0,,,20.0,,
1173,Super Liga (RS),Abdoul Rahim Sawadogu,A. Rahim Sawadogu,1036538,2006-11-12,87.44,4,0,9227.5,105.53,1171.25,450.75,40.75,152.5,7.75,603.25,48.5,29.23,29.23,30.85,31.43,104.5,5.25,82.0,9.5,3.5,0.79,,0.25,,,25.0,2.46,
1173,Super Liga (RS),Dimitrije Nikolic,D. Nikolic,1036539,2007-02-10,74.03,2,0,7460.0,100.78,852.0,343.5,37.5,98.5,7.5,442.0,45.0,27.45,27.45,28.95,,84.0,4.5,70.5,17.0,3.5,,,0.0,,,20.5,,
1173,Super Liga (RS),Dimitrije Saric,D. Saric,1037074,2008-11-04,32.11,6,0,3690.33,114.91,534.17,238.33,20.5,82.17,4.0,320.5,24.5,29.45,30.0,30.1,31.87,40.33,1.67,31.67,6.83,1.33,0.83,0.95,0.5,,,11.0,2.55,3.0
1173,Super Liga (RS),Nebojsa Grujic,N. Grujic,1038506,2009-04-02,54.37,3,0,6646.0,122.23,1081.0,457.33,44.67,175.0,8.67,632.33,53.33,29.43,29.43,30.33,30.33,78.0,5.67,62.67,15.0,5.33,0.84,,1.33,,,33.67,2.37,2.89
1173,Super Liga (RS),Marko Kolaković,M. Kolaković,1039759,1993-02-09,85.77,1,0,8170.0,95.26,714.0,203.0,18.0,26.0,2.0,229.0,20.0,25.7,25.7,28.2,,88.0,5.0,65.0,10.0,3.0,,,0.0,,,17.0,,
1173,Super Liga (RS),Matija Ninic,M. Ninic,1044198,2006-03-13,23.04,2,0,2747.5,119.24,422.0,262.5,25.5,104.5,6.0,367.0,31.5,30.0,30.0,30.45,,31.0,3.5,26.0,6.0,3.0,,,1.0,,,14.0,,
1173,Super Liga (RS),Marko Lekic,M. Lekic,1044200,1996-08-21,21.07,1,0,2351.0,111.6,356.0,126.0,15.0,39.0,3.0,165.0,18.0,26.9,26.9,27.8,,28.0,2.0,22.0,4.0,0.0,,,0.0,,,12.0,,
1173,Super Liga (RS),Vasil Tasovski,V. Tasovski,1044214,2007-03-11,71.15,10,1,8077.4,113.53,1057.8,465.4,43.9,136.6,7.5,602.0,51.4,28.83,30.56,30.43,32.4,80.4,4.4,66.2,12.2,3.0,0.68,0.73,0.6,1.33,1.68,34.6,2.0,2.73
1173,Super Liga (RS),Novak  Stevanovic,N. Stevanovic,1044215,2009-07-14,47.92,6,2,6261.67,130.68,1135.67,349.67,29.5,37.5,3.17,387.17,32.67,25.52,25.82,27.4,28.43,67.33,2.67,57.67,8.67,1.33,0.93,,0.17,,,24.83,2.06,2.9
1173,Super Liga (RS),Milos Soprenic,M. Soprenic,1044281,2008-05-13,15.53,4,0,1757.25,113.16,272.75,112.0,8.25,25.0,1.25,137.0,9.5,26.9,26.9,27.62,28.37,19.25,1.0,13.75,3.0,0.0,,,0.0,,,7.25,,
1173,Super Liga (RS),Marko Lekic,M. Lekic,1044913,2003-08-03,23.18,1,0,3041.0,131.17,511.0,376.0,28.0,92.0,5.0,468.0,33.0,28.7,28.7,29.3,,30.0,2.0,26.0,5.0,2.0,,,0.0,,,14.0,,
1173,Super Liga (RS),Damjan  Jovanović,D. Jovanović,1047184,2004-09-24,12.22,1,0,1459.0,119.43,289.0,54.0,7.0,45.0,2.0,99.0,9.0,31.1,31.1,31.4,,13.0,1.0,8.0,2.0,0.0,,,0.0,,,4.0,,
1173,Super Liga (RS),Thomas Victor Ude,T. Ude,1047558,2006-10-30,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1173,Super Liga (RS),Matej Strika,M. Strika,1049404,2009-08-20,10.95,1,0,1335.0,121.92,255.0,113.0,10.0,18.0,2.0,131.0,12.0,26.5,26.5,27.1,,21.0,1.0,15.0,5.0,1.0,,,0.0,,,7.0,,
1173,Super Liga (RS),Dragan Anokic,D. Anokic,1049412,2009-11-24,4.9,1,0,758.0,154.69,158.0,47.0,4.0,0.0,0.0,47.0,4.0,25.0,25.0,25.7,,14.0,1.0,10.0,0.0,0.0,,,0.0,,,4.0,,
1173,Super Liga (RS),Nenad Miranovic,N. Miranovic,1065162,2008-09-17,20.87,9,1,2525.78,121.04,434.44,145.0,14.44,56.11,2.44,201.11,16.89,28.9,29.98,29.58,31.1,26.44,1.67,20.22,3.33,1.11,0.84,0.84,0.33,,,9.56,2.4,2.79
1173,Super Liga (RS),Enzo Oliveira gonzaga,E. Oliveira gonzaga,1065380,2007-12-04,22.01,6,2,2407.17,109.38,359.17,167.5,17.5,65.17,3.33,232.67,20.83,28.7,29.6,29.32,31.33,27.0,2.67,20.5,5.83,2.17,0.7,0.91,0.67,,,12.33,2.02,2.9
1173,Super Liga (RS),Vasilije Subotić,V. Subotić,1066087,2008-01-05,38.57,2,0,4760.0,123.42,777.5,394.5,34.5,144.5,7.5,539.0,42.0,28.5,28.5,29.6,,49.5,3.5,36.5,10.5,1.5,,,0.5,,,16.0,,
1173,Super Liga (RS),Dauda Johnson agwom,D. Johnson agwom,1066604,2007-05-04,21.92,5,0,2238.4,102.13,300.4,122.6,12.6,53.2,2.8,175.8,15.4,28.96,28.96,29.56,30.9,27.4,2.2,18.4,4.6,1.6,0.8,,1.0,1.46,,13.0,2.28,2.84
1173,Super Liga (RS),Jovan Mrvaljević,J. Mrvaljević,1066693,2008-07-29,5.4,1,1,660.0,122.22,119.0,50.0,2.0,10.0,1.0,60.0,3.0,25.6,25.6,26.1,,14.0,1.0,7.0,2.0,0.0,,,0.0,,,2.0,,
1173,Super Liga (RS),Mateo Maravic,M. Maravic,1066799,2008-01-22,15.38,2,0,1747.0,113.63,231.5,115.0,8.0,29.5,1.0,144.5,9.0,26.8,26.8,27.6,,19.0,1.0,14.0,1.0,0.5,,,0.0,,,6.0,,
1173,Super Liga (RS),Andrej Ilic,A. Ilic,1066800,2008-03-02,46.07,2,1,5816.0,126.25,958.5,336.0,28.0,98.5,5.0,434.5,33.0,29.8,29.8,30.75,,56.0,1.0,50.5,7.0,0.5,,,0.0,,,27.0,,
1173,Super Liga (RS),Stefan Jovanovic,S. Jovanovic,1066840,2007-01-23,57.69,4,1,6334.0,109.79,851.5,464.0,44.75,246.25,11.25,710.25,56.0,31.32,31.32,32.9,33.37,71.75,4.75,58.25,13.25,4.75,0.78,,2.25,1.57,,21.0,2.23,2.97
1173,Super Liga (RS),Strahinja Andjelic,S. Andjelic,1067348,2008-02-26,69.76,4,0,8063.5,115.59,1140.0,502.25,50.25,224.75,11.5,727.0,61.75,30.45,30.45,31.88,31.93,89.75,6.25,77.5,14.0,4.25,0.81,0.89,1.5,1.66,,22.5,2.08,2.83
1173,Super Liga (RS),Tadija Cojic,T. Cojic,1067602,2009-09-26,33.75,2,0,4195.5,124.31,820.5,322.0,28.5,56.0,5.0,378.0,33.5,26.3,26.3,27.5,,48.5,2.0,36.0,10.5,2.0,,,0.0,,,33.0,,
1173,Super Liga (RS),Daniel james Wisdom,D. Wisdom,1067884,2007-05-21,95.78,1,0,11388.0,118.89,1662.0,735.0,79.0,296.0,16.0,1031.0,95.0,30.0,30.0,31.2,,120.0,8.0,92.0,28.0,6.0,,,2.0,,,65.0,,
1173,Super Liga (RS),Strahinja Vasilic,S. Vasilic,1067885,2008-01-24,18.18,2,0,2114.5,116.34,380.5,88.0,7.5,2.5,0.0,90.5,7.5,22.8,22.8,23.95,,24.5,2.0,19.5,3.0,1.5,,,0.0,,,7.0,,
1173,Super Liga (RS),Bakir Bilalovic,B. Bilalovic,1067950,2008-04-11,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1173,Super Liga (RS),Ersan Mavric,E. Mavric,1067951,2007-02-10,16.63,1,0,1868.0,112.3,336.0,122.0,11.0,3.0,1.0,125.0,12.0,24.9,24.9,26.0,,25.0,3.0,23.0,1.0,3.0,,,0.0,,,16.0,,
1173,Super Liga (RS),Aleksa Novakovic,A. Novakovic,1067957,2008-03-01,63.23,2,0,7419.0,117.34,1053.0,405.0,43.5,126.0,7.5,531.0,51.0,29.25,29.25,30.4,,71.5,3.0,59.0,9.0,0.5,,,0.0,,,30.5,,
1173,Super Liga (RS),Ognjen Matanovic,O. matanovic,1069080,2010-01-14,10.95,1,0,1270.0,115.98,219.0,59.0,6.0,25.0,2.0,84.0,8.0,27.5,27.5,27.9,,16.0,2.0,11.0,4.0,1.0,,,0.0,,,3.0,,
1173,Super Liga (RS),Jovan Ostojić,J. Ostojić,1069142,2008-10-28,5.85,1,0,636.0,108.72,81.0,8.0,1.0,4.0,0.0,12.0,1.0,23.9,23.9,24.8,,9.0,1.0,4.0,1.0,0.0,,,0.0,,,0.0,,
1173,Super Liga (RS),Dimitrije Plavsic,D. Plavsic,1069154,2009-10-17,9.77,1,0,1300.0,133.11,287.0,91.0,10.0,34.0,2.0,125.0,12.0,29.4,29.4,29.8,,14.0,2.0,14.0,0.0,0.0,,,0.0,,,2.0,,
1173,Super Liga (RS),Blagoje Uzunovski,B. Uzunovski,1073338,2009-02-12,95.78,1,0,9717.0,101.45,1092.0,348.0,40.0,239.0,9.0,587.0,49.0,30.2,30.2,32.0,,102.0,4.0,79.0,11.0,1.0,,,1.0,,,22.0,,
